"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	kPa	Degrees Celsius	
1512129073852.08	-9.44578313253012	-0.0120481927710843	0.975903614457831	-9.67259350091968	-0.206008583690987	0.657265481299816	-0.274809160305344	1.78625954198473	-1.66412213740458	102.421975595134	26.9098182449714	
1512129073855.99	-9.46987951807229	0.0240963855421687	0.91566265060241	-9.6824034334764	-0.166768853464132	0.568976088289393	-0.183206106870229	1.95419847328244	-1.72519083969466	102.421975595134	26.9098182449714	
1512129073859.89	-9.44578313253012	0.0120481927710843	0.819277108433735	-9.71183323114654	-0.137339055793991	0.490496627835684	-0.488549618320611	1.84732824427481	-2.0	102.42788620301	26.9098182449714	
1512129073863.8	-9.44578313253012	0.0	0.746987951807229	-9.73145309625996	-0.166768853464132	0.333537706928265	-0.595419847328244	1.78625954198473	-2.19847328244275	102.42788620301	26.9098182449714	
1512129073867.71	-9.44578313253012	-0.144578313253012	0.698795180722892	-9.70202329858982	-0.176578786020846	0.323727774371551	-0.244274809160305	1.66412213740458	-2.51908396946565	102.42788620301	26.9098182449714	
1512129073871.61	-9.43373493975904	-0.168674698795181	0.662650602409639	-9.65297363580625	-0.304107909258124	0.274678111587983	-0.259541984732824	1.49618320610687	-2.70229007633588	102.416064990335	26.9098182449714	
1512129073875.52	-9.3855421686747	-0.144578313253012	0.674698795180723	-9.6137339055794	-0.313917841814837	0.323727774371551	-0.122137404580153	1.31297709923664	-3.55725190839695	102.416064990335	26.9098182449714	
1512129073879.43	-9.3855421686747	-0.144578313253012	0.746987951807229	-9.6137339055794	-0.353157572041692	0.313917841814837	-0.427480916030534	1.00763358778626	-4.61068702290076	102.416064990335	26.9098182449714	
1512129073883.33	-9.39759036144578	-0.144578313253012	0.855421686746988	-9.5450643776824	-0.264868179031269	0.461066830165543	-0.641221374045801	0.656488549618321	-6.65648854961832	102.421975595134	26.9098182449714	
1512129073887.24	-9.49397590361446	-0.0963855421686747	0.879518072289157	-9.58430410790926	-0.304107909258124	0.529736358062538	-0.809160305343512	0.412213740458015	-9.95419847328244	102.421975595134	26.9098182449714	
1512129073891.14	-9.49397590361446	-0.072289156626506	0.975903614457831	-9.62354383813611	-0.245248313917842	0.608215818516248	-0.885496183206107	-0.0305343511450382	-12.5954198473282	102.421975595134	26.9098182449714	
1512129073895.05	-9.57831325301205	-0.132530120481928	1.0	-9.65297363580625	-0.323727774371551	0.598405885959534	-0.106870229007634	-0.0916030534351145	-14.9312977099237	102.416064990335	26.9098182449714	
1512129073898.96	-9.50602409638554	-0.0120481927710843	1.06024096385542	-9.66278356836297	-0.255058246474555	0.647455548743102	-0.412213740458015	-0.152671755725191	-16.5801526717557	102.416064990335	26.9098182449714	
1512129073902.86	-9.48192771084337	0.120481927710843	1.04819277108434	-9.70202329858982	-0.10790925812385	0.686695278969957	-0.977099236641221	0.0305343511450382	-18.412213740458	102.416064990335	26.9098182449714	
1512129073906.77	-9.46987951807229	0.072289156626506	1.06024096385542	-9.63335377069283	-0.10790925812385	0.706315144083384	-1.22137404580153	-0.580152671755725	-21.5725190839695	102.421975595134	26.9098182449714	
1512129073910.68	-9.51807228915663	0.036144578313253	1.02409638554217	-9.67259350091968	-0.088289393010423	0.657265481299816	-1.0381679389313	-0.366412213740458	-22.7786259541985	102.421975595134	26.9098182449714	
1512129073914.58	-9.51807228915663	-0.0120481927710843	1.01204819277108	-9.72164316370325	-0.166768853464132	0.657265481299816	-0.610687022900763	0.106870229007634	-22.8396946564885	102.421975595134	26.9098182449714	
1512129073918.49	-9.51807228915663	-0.0481927710843373	0.987951807228916	-9.75107296137339	-0.255058246474555	0.559166155732679	-0.229007633587786	0.290076335877863	-26.4427480916031	102.42788620301	26.9098182449714	
1512129073922.39	-9.46987951807229	0.0240963855421687	0.927710843373494	-9.67259350091968	-0.225628448804414	0.637645616186389	0.106870229007634	0.488549618320611	-28.0610687022901	102.42788620301	26.9098182449714	
1512129073926.3	-9.39759036144578	-0.132530120481928	0.891566265060241	-9.7608828939301	-0.37277743715512	0.568976088289393	0.0305343511450382	0.854961832061069	-30.793893129771	102.42788620301	26.9098182449714	
1512129073930.21	-9.37349397590362	-0.108433734939759	0.807228915662651	-9.51563458001226	-0.235438381361128	0.421827099938688	0.381679389312977	0.961832061068702	-34.5038167938931	102.416064990335	26.9098182449714	
1512129073934.11	-9.36144578313253	-0.0481927710843373	0.807228915662651	-9.72164316370325	-0.48068669527897	0.441446965052115	0.351145038167939	0.916030534351145	-38.3511450381679	102.416064990335	26.9098182449714	
1512129073938.02	-9.33734939759036	-0.204819277108434	0.819277108433735	-9.44696505211527	-0.29429797670141	0.451256897608829	0.564885496183206	1.51145038167939	-38.5038167938931	102.416064990335	26.9098182449714	
1512129073941.93	-9.40963855421687	-0.385542168674699	0.831325301204819	-9.57449417535254	-0.37277743715512	0.421827099938688	0.580152671755725	1.61832061068702	-43.1297709923664	102.42788620301	26.9098182449714	
1512129073945.83	-9.45783132530121	-0.55421686746988	0.831325301204819	-9.55487431023912	-0.37277743715512	0.421827099938688	0.580152671755725	1.89312977099237	-46.7786259541985	102.42788620301	26.9098182449714	
1512129073949.74	-9.45783132530121	-0.590361445783133	0.843373493975904	-9.63335377069283	-0.58859595340282	0.490496627835684	0.519083969465649	1.83206106870229	-49.8625954198473	102.42788620301	26.9098182449714	
1512129073953.64	-9.39759036144578	-0.481927710843373	0.891566265060241	-9.51563458001226	-0.568976088289393	0.500306560392397	0.595419847328244	1.87786259541985	-52.5954198473282	102.42788620301	26.9098182449714	
1512129073957.55	-9.37349397590362	-0.337349397590361	0.963855421686747	-9.50582464745555	-0.529736358062538	0.559166155732679	0.549618320610687	2.16793893129771	-55.2519083969466	102.42788620301	26.9098182449714	
1512129073961.46	-9.33734939759036	-0.337349397590361	0.987951807228916	-9.59411404046597	-0.647455548743102	0.549356223175966	0.137404580152672	2.12213740458015	-57.8931297709924	102.42788620301	26.9098182449714	
1512129073965.36	-9.42168674698795	-0.493975903614458	1.0	-9.6824034334764	-0.686695278969957	0.598405885959534	0.198473282442748	2.48854961832061	-62.5038167938931	102.41902029235	26.9098182449714	
1512129073969.27	-9.39759036144578	-0.530120481927711	1.0	-9.45677498467198	-0.48068669527897	0.637645616186389	0.0305343511450382	2.91603053435114	-64.2442748091603	102.41902029235	26.9098182449714	
1512129073973.18	-9.46987951807229	-0.72289156626506	1.03614457831325	-9.70202329858982	-0.755364806866953	0.686695278969957	-0.137404580152672	3.05343511450382	-67.5267175572519	102.41902029235	26.9098182449714	
1512129073977.08	-9.33734939759036	-0.445783132530121	1.02409638554217	-9.30962599632128	-0.510116492949111	0.637645616186389	-0.305343511450382	3.0381679389313	-69.175572519084	102.42788620301	26.9098182449714	
1512129073980.99	-9.42168674698795	-0.626506024096386	0.975903614457831	-9.37829552421827	-0.725935009196812	0.578786020846107	-0.290076335877863	3.61832061068702	-69.1297709923664	102.42788620301	26.9098182449714	
1512129073984.89	-9.34939759036145	-0.457831325301205	0.927710843373494	-9.50582464745555	-0.549356223175966	0.451256897608829	-0.152671755725191	3.61832061068702	-66.3206106870229	102.42788620301	26.9098182449714	
1512129073988.8	-9.45783132530121	-0.771084337349398	0.891566265060241	-9.8295524218271	-1.01042305334151	0.470876762722256	-0.549618320610687	3.49618320610687	-67.5419847328244	102.421975595134	26.9098182449714	
1512129073992.71	-9.40963855421687	-0.662650602409639	0.867469879518072	-9.64316370324954	-0.88289393010423	0.402207234825261	-0.67175572519084	3.25190839694656	-64.9312977099237	102.421975595134	26.9098182449714	
1512129073996.61	-9.48192771084337	-0.927710843373494	0.855421686746988	-9.65297363580625	-0.912323727774372	0.441446965052115	-0.656488549618321	3.23664122137405	-62.1221374045802	102.421975595134	26.9098182449714	
1512129074000.52	-9.45783132530121	-1.01204819277108	0.819277108433735	-9.42734518700184	-0.951563458001226	0.441446965052115	-0.687022900763359	3.02290076335878	-58.8549618320611	102.421975595134	26.9098182449714	
1512129074004.43	-9.42168674698795	-1.16867469879518	0.783132530120482	-9.50582464745555	-1.26548129981606	0.421827099938688	-0.641221374045801	3.06870229007634	-58.1068702290076	102.421975595134	26.9098182449714	
1512129074008.33	-9.43373493975904	-1.13253012048193	0.807228915662651	-9.51563458001226	-1.34396076026977	0.362967504598406	-0.396946564885496	2.44274809160305	-53.587786259542	102.421975595134	26.9098182449714	
1512129074012.24	-9.48192771084337	-1.2289156626506	0.819277108433735	-9.69221336603311	-1.40282035561006	0.362967504598406	-0.198473282442748	2.56488549618321	-49.0992366412214	102.41902029235	26.9098182449714	
1512129074016.14	-9.46987951807229	-1.27710843373494	0.855421686746988	-9.59411404046597	-1.2949110974862	0.392397302268547	-0.595419847328244	2.58015267175573	-44.4427480916031	102.41902029235	26.9098182449714	
1512129074020.05	-9.5421686746988	-1.44578313253012	0.903614457831325	-9.80993255671367	-1.52053954629062	0.461066830165543	-0.748091603053435	2.21374045801527	-41.0534351145038	102.41902029235	26.9098182449714	
1512129074023.96	-9.40963855421687	-1.40963855421687	0.927710843373494	-9.72164316370325	-1.58920907418761	0.490496627835684	-0.67175572519084	2.16793893129771	-34.030534351145	102.421975595134	26.9098182449714	
1512129074027.86	-9.53012048192771	-1.62650602409639	0.903614457831325	-9.73145309625996	-1.70692826486818	0.490496627835684	-0.50381679389313	2.09160305343511	-30.2748091603053	102.421975595134	26.9098182449714	
1512129074031.77	-9.46987951807229	-1.67469879518072	0.855421686746988	-9.8295524218271	-1.81483752299203	0.441446965052115	-0.106870229007634	2.13740458015267	-21.8015267175573	102.421975595134	26.9098182449714	
1512129074035.68	-9.43373493975904	-1.63855421686747	0.831325301204819	-9.79031269160024	-1.89331698344574	0.353157572041692	-0.106870229007634	1.84732824427481	-15.0381679389313	102.416064990335	26.9098182449714	
1512129074039.58	-9.40963855421687	-1.62650602409639	0.807228915662651	-9.80993255671367	-1.89331698344574	0.37277743715512	0.122137404580153	1.63358778625954	-9.26717557251908	102.416064990335	26.9098182449714	
1512129074043.49	-9.3855421686747	-1.62650602409639	0.831325301204819	-9.77069282648682	-1.88350705088903	0.362967504598406	-0.0610687022900763	1.6030534351145	-4.70229007633588	102.416064990335	26.9098182449714	
1512129074047.39	-9.37349397590362	-1.5421686746988	0.879518072289157	-9.69221336603311	-1.88350705088903	0.451256897608829	0.381679389312977	1.57251908396947	-1.52671755725191	102.413109689088	26.9098182449714	
1512129074051.3	-9.34939759036145	-1.39759036144578	0.891566265060241	-9.59411404046597	-1.72654812998161	0.431637032495402	0.396946564885496	1.55725190839695	0.412213740458015	102.413109689088	26.9098182449714	
1512129074055.21	-9.36144578313253	-1.26506024096386	0.91566265060241	-9.56468424279583	-1.60882893930104	0.392397302268547	0.50381679389313	1.43511450381679	1.14503816793893	102.413109689088	26.9098182449714	
1512129074059.11	-9.36144578313253	-1.18072289156627	0.927710843373494	-9.53525444512569	-1.52053954629062	0.490496627835684	0.67175572519084	1.69465648854962	1.14503816793893	102.416064990335	26.9098182449714	
1512129074063.02	-9.42168674698795	-1.13253012048193	0.951807228915663	-9.60392397302268	-1.38320049049663	0.470876762722256	0.763358778625954	1.61832061068702	1.29770992366412	102.416064990335	26.9098182449714	
1512129074066.93	-9.40963855421687	-1.10843373493976	0.927710843373494	-9.6137339055794	-1.35377069282649	0.510116492949111	0.564885496183206	1.81679389312977	1.57251908396947	102.416064990335	26.9098182449714	
1512129074070.83	-9.44578313253012	-1.06024096385542	0.927710843373494	-9.66278356836297	-1.32434089515635	0.510116492949111	0.656488549618321	1.6793893129771	1.74045801526718	102.41902029235	26.9098182449714	
1512129074074.74	-9.42168674698795	-1.0	0.91566265060241	-9.66278356836297	-1.19681177191907	0.519926425505825	0.534351145038168	1.6030534351145	1.9236641221374	102.41902029235	26.9098182449714	
1512129074078.64	-9.40963855421687	-0.951807228915663	0.91566265060241	-9.67259350091968	-1.20662170447578	0.549356223175966	0.549618320610687	1.49618320610687	2.35114503816794	102.41902029235	26.9098182449714	
1512129074082.55	-9.43373493975904	-0.927710843373494	0.91566265060241	-9.6824034334764	-1.15757204169221	0.549356223175966	0.488549618320611	1.45038167938931	2.77862595419847	102.421975595134	26.9098182449714	
1512129074086.46	-9.44578313253012	-0.879518072289157	0.939759036144578	-9.69221336603311	-1.11833231146536	0.529736358062538	0.595419847328244	1.31297709923664	3.86259541984733	102.421975595134	26.9098182449714	
1512129074090.36	-9.50602409638554	-0.855421686746988	0.927710843373494	-9.79031269160024	-1.08890251379522	0.559166155732679	0.717557251908397	1.16030534351145	5.52671755725191	102.421975595134	26.9098182449714	
1512129074094.27	-9.50602409638554	-0.91566265060241	0.91566265060241	-9.80993255671367	-1.10852237890865	0.549356223175966	0.442748091603053	1.08396946564886	7.57251908396947	102.421975595134	26.9098182449714	
1512129074098.18	-9.50602409638554	-0.975903614457831	0.963855421686747	-9.80993255671367	-1.13795217657879	0.539546290619252	0.473282442748092	0.992366412213741	10.2137404580153	102.421975595134	26.9098182449714	
1512129074102.08	-9.45783132530121	-1.01204819277108	0.987951807228916	-9.83936235438381	-1.2164316370325	0.510116492949111	0.564885496183206	0.992366412213741	14.1832061068702	102.421975595134	26.9098182449714	
1512129074105.99	-9.45783132530121	-0.963855421686747	1.01204819277108	-9.75107296137339	-1.18700183936235	0.510116492949111	1.05343511450382	0.992366412213741	17.3893129770992	102.421975595134	26.9098182449714	
1512129074109.89	-9.49397590361446	-0.903614457831325	1.03614457831325	-9.78050275904353	-1.16738197424893	0.58859595340282	1.40458015267176	1.22137404580153	20.1526717557252	102.421975595134	26.9098182449714	
1512129074113.8	-9.42168674698795	-0.975903614457831	1.0	-9.75107296137339	-1.2164316370325	0.598405885959534	1.31297709923664	1.29770992366412	24.0763358778626	102.421975595134	26.9098182449714	
1512129074117.71	-9.43373493975904	-1.09638554216867	0.975903614457831	-9.74126302881668	-1.25567136725935	0.578786020846107	1.34351145038168	1.31297709923664	26.4580152671756	102.42788620301	26.9098182449714	
1512129074121.61	-9.42168674698795	-1.18072289156627	0.939759036144578	-9.58430410790926	-1.38320049049663	0.441446965052115	1.48091603053435	1.26717557251908	28.7480916030534	102.42788620301	26.9098182449714	
1512129074125.52	-9.39759036144578	-1.08433734939759	0.91566265060241	-9.5450643776824	-1.34396076026977	0.421827099938688	1.83206106870229	1.45038167938931	31.7251908396947	102.42788620301	26.9098182449714	
1512129074129.43	-9.43373493975904	-1.07228915662651	0.939759036144578	-9.59411404046597	-1.2949110974862	0.490496627835684	2.16793893129771	1.43511450381679	30.4427480916031	102.421975595134	26.9098182449714	
1512129074133.33	-9.42168674698795	-1.0	0.891566265060241	-9.53525444512569	-1.33415082771306	0.539546290619252	1.81679389312977	1.55725190839695	34.1679389312977	102.421975595134	26.9098182449714	
1512129074137.24	-9.37349397590362	-1.03614457831325	0.91566265060241	-9.63335377069283	-1.35377069282649	0.519926425505825	1.81679389312977	1.57251908396947	33.3740458015267	102.421975595134	26.9098182449714	
