"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
1512129037211.46	-6.36144578313253	0.313253012048193	16.289156626506	-6.41569589209074	0.029429797670141	16.0490496627836	207.908396946565	12.763358778626	-78.3358778625954	102.420708914796	26.707851389393	
1512129037215.36	-6.10843373493976	-0.0120481927710843	16.6987951807229	-6.31759656652361	-0.156958920907419	16.3923973022685	203.557251908397	15.3893129770992	-79.0076335877863	102.417754865696	26.707851389393	
1512129037219.27	-5.90361445783133	-0.228915662650602	17.0843373493976	-6.06253832004905	-0.470876762722256	16.8632740649908	197.75572519084	19.236641221374	-78.4427480916031	102.417754865696	26.707851389393	
1512129037223.18	-5.72289156626506	-0.409638554216868	17.421686746988	-5.96443899448191	-0.608215818516248	17.1085223789086	190.30534351145	24.1526717557252	-77.175572519084	102.417754865696	26.707851389393	
1512129037227.08	-5.56626506024096	-0.530120481927711	17.6867469879518	-5.75843041079093	-0.814224402207235	17.4812998160638	181.801526717557	30.2137404580153	-75.3435114503817	102.414800817364	26.707851389393	
1512129037230.99	-5.40963855421687	-0.626506024096386	17.8674698795181	-5.48375229920294	-1.00061312078479	17.7559779276517	171.664122137405	37.7099236641221	-73.6488549618321	102.414800817364	26.707851389393	
1512129037234.89	-5.2289156626506	-0.662650602409639	17.9759036144578	-5.36603310852238	-1.03004291845494	17.8050275904353	160.656488549618	46.1984732824427	-71.6946564885496	102.414800817364	26.707851389393	
1512129037238.8	-5.02409638554217	-0.746987951807229	18.0481927710843	-5.16983445738811	-1.0790925812385	17.8933169834457	150.0	54.8702290076336	-69.7404580152672	102.417754865696	26.707851389393	
1512129037242.71	-4.80722891566265	-0.783132530120482	18.1084337349398	-5.05211526670754	-1.1477621091355	17.9816063764562	139.557251908397	64.3969465648855	-68.0152671755725	102.417754865696	26.707851389393	
1512129037246.61	-4.59036144578313	-0.891566265060241	17.9638554216867	-4.8068669527897	-1.24586143470264	17.9325567136726	130.36641221374	73.557251908397	-66.6717557251908	102.417754865696	26.707851389393	
1512129037250.52	-4.43373493975904	-1.01204819277108	17.6987951807229	-4.64009809932557	-1.32434089515635	17.7952176578786	123.770992366412	79.8320610687023	-65.2671755725191	102.423662964664	26.707851389393	
1512129037254.43	-4.25301204819277	-1.13253012048193	17.3975903614458	-4.45370938074801	-1.47148988350705	17.4911097486205	120.06106870229	83.0687022900763	-63.7099236641221	102.423662964664	26.707851389393	
1512129037258.33	-4.09638554216868	-1.28915662650602	17.1084337349398	-4.20846106683017	-1.6480686695279	17.2066217044758	118.320610687023	82.7480916030534	-62.030534351145	102.423662964664	26.707851389393	
1512129037262.24	-3.90361445783133	-1.39759036144578	16.8795180722892	-4.0907418761496	-1.69711833231147	17.0594727161251	118.213740458015	79.6335877862595	-61.2824427480916	102.423662964664	26.707851389393	
1512129037266.14	-3.73493975903614	-1.49397590361446	16.6506024096386	-3.86511342734519	-1.82464745554874	16.7357449417535	119.099236641221	74.2595419847328	-60.6412213740458	102.423662964664	26.707851389393	
1512129037270.05	-3.6144578313253	-1.57831325301205	16.5180722891566	-3.75720416922134	-1.91293684855917	16.6376456161864	120.427480916031	67.236641221374	-61.206106870229	102.423662964664	26.707851389393	
1512129037273.96	-3.5421686746988	-1.63855421686747	16.4819277108434	-3.60024524831392	-2.03065603923973	16.5591661557327	122.167938931298	59.4656488549618	-62.412213740458	102.417754865696	26.707851389393	
1512129037277.86	-3.44578313253012	-1.74698795180723	16.5060240963855	-3.4432863274065	-2.17780502759043	16.5395462906193	124.167938931298	51.7557251908397	-64.030534351145	102.417754865696	26.707851389393	
1512129037281.77	-3.34939759036145	-1.90361445783133	16.5542168674699	-3.38442673206622	-2.26609442060086	16.5689760882894	127.022900763359	45.4656488549618	-66.7786259541985	102.417754865696	26.707851389393	
1512129037285.68	-3.28915662650602	-2.04819277108434	16.578313253012	-3.24708767627223	-2.4426732066217	16.7161250766401	131.648854961832	41.2213740458015	-70.0152671755725	102.417754865696	26.707851389393	
1512129037289.58	-3.24096385542169	-2.25301204819277	16.5542168674699	-3.21765787860208	-2.55058246474555	16.7847946045371	137.664122137405	37.969465648855	-73.1145038167939	102.417754865696	26.707851389393	
1512129037293.49	-3.24096385542169	-2.46987951807229	16.4578313253012	-3.19803801348866	-2.7958307786634	16.7259350091968	144.030534351145	35.4656488549618	-76.4580152671756	102.417754865696	26.707851389393	
1512129037297.39	-3.20481927710843	-2.69879518072289	16.289156626506	-3.19803801348866	-3.11955855303495	16.5101164929491	151.145038167939	33.8320610687023	-79.0229007633588	102.423662964664	26.707851389393	
1512129037301.3	-3.10843373493976	-2.91566265060241	16.0602409638554	-3.1587982832618	-3.24708767627223	16.3629675045984	158.213740458015	33.3435114503817	-81.5419847328244	102.423662964664	26.707851389393	
1512129037305.21	-3.03614457831325	-3.1566265060241	15.7951807228916	-2.98221949724096	-3.54138565297364	16.0	164.335877862595	33.0076335877863	-84.6106870229008	102.423662964664	26.707851389393	
1512129037309.11	-2.98795180722892	-3.36144578313253	15.4939759036145	-2.92335990190067	-3.66891477621091	15.7351318209687	169.541984732824	32.442748091603	-88.5954198473283	102.417754865696	26.707851389393	
1512129037313.02	-2.92771084337349	-3.56626506024096	15.2168674698795	-2.92335990190067	-3.97302268546904	15.3525444512569	173.083969465649	31.2671755725191	-92.6106870229008	102.417754865696	26.707851389393	
1512129037316.93	-2.86746987951807	-3.69879518072289	14.9518072289157	-2.89393010423053	-4.06131207847946	15.1072961373391	174.36641221374	29.0992366412214	-95.5419847328244	102.417754865696	26.707851389393	
1512129037320.83	-2.8433734939759	-3.78313253012048	14.6506024096386	-2.87431023911711	-4.22808093194359	14.7541385652974	173.038167938931	26.7175572519084	-97.206106870229	102.417754865696	26.707851389393	
1512129037324.74	-2.8433734939759	-3.87951807228916	14.3132530120482	-2.91354996934396	-4.38503985285101	14.253832004905	170.656488549618	24.824427480916	-97.8625954198473	102.417754865696	26.707851389393	
1512129037328.64	-2.81927710843373	-3.89156626506024	14.0361445783133	-2.95278969957082	-4.41446965052115	14.116492949111	167.648854961832	23.7709923664122	-97.8320610687023	102.417754865696	26.707851389393	
1512129037332.55	-2.81927710843373	-3.90361445783133	13.7590361445783	-2.9429797670141	-4.41446965052115	13.6946658491723	163.786259541985	23.3893129770992	-97.4351145038168	102.417754865696	26.707851389393	
1512129037336.46	-2.80722891566265	-3.79518072289157	13.5060240963855	-2.9429797670141	-4.3752299202943	13.4886572654813	158.870229007634	24.2290076335878	-96.5954198473282	102.417754865696	26.707851389393	
1512129037340.36	-2.83132530120482	-3.67469879518072	13.2650602409639	-2.91354996934396	-4.23789086450031	13.1354996934396	152.839694656489	25.4045801526718	-95.3129770992366	102.417754865696	26.707851389393	
1512129037344.27	-2.81927710843373	-3.56626506024096	13.0481927710843	-2.91354996934396	-4.07112201103617	12.8215818516248	146.229007633588	25.8625954198473	-93.2977099236641	102.414800817364	26.707851389393	
1512129037348.18	-2.7710843373494	-3.44578313253012	12.8313253012048	-2.90374003678725	-3.9435928877989	12.7038626609442	138.916030534351	25.9236641221374	-90.9770992366412	102.414800817364	26.707851389393	
1512129037352.08	-2.66265060240964	-3.33734939759036	12.6144578313253	-2.83507050889025	-3.84549356223176	12.4193746167995	131.480916030534	25.3587786259542	-88.824427480916	102.414800817364	26.707851389393	
1512129037355.99	-2.5421686746988	-3.21686746987952	12.3855421686747	-2.76640098099326	-3.73758430410791	12.2918454935622	123.587786259542	24.1984732824427	-86.2442748091603	102.411846769801	26.707851389393	
1512129037359.89	-2.42168674698795	-3.08433734939759	12.1686746987952	-2.64868179031269	-3.61005518087063	12.0171673819742	115.893129770992	22.9770992366412	-83.175572519084	102.411846769801	26.707851389393	
1512129037363.8	-2.31325301204819	-2.95180722891566	12.0	-2.48191293684856	-3.47271612507664	11.7817290006131	107.87786259542	21.8015267175573	-79.4503816793893	102.411846769801	26.707851389393	
1512129037367.71	-2.21686746987952	-2.8433734939759	11.9036144578313	-2.46229307173513	-3.35499693439608	11.6738197424893	101.648854961832	20.381679389313	-75.4503816793893	102.417232235423	26.7267961183891	
1512129037371.61	-2.18072289156626	-2.73493975903614	11.8433734939759	-2.30533415082771	-3.2274678111588	11.5757204169221	92.7175572519084	18.2595419847328	-71.8320610687023	102.417232235423	26.7267961183891	
1512129037375.52	-2.16867469879518	-2.65060240963855	11.8433734939759	-2.295524218271	-3.17841814837523	11.546290619252	85.1908396946565	16.030534351145	-68.7328244274809	102.417232235423	26.7267961183891	
1512129037379.43	-2.2289156626506	-2.66265060240964	11.9036144578313	-2.37400367872471	-3.08031882280809	11.6051502145923	78.2137404580153	12.824427480916	-66.2595419847328	102.423140569259	26.7267961183891	
1512129037383.33	-2.28915662650602	-2.69879518072289	11.9879518072289	-2.39362354383814	-3.09993868792152	11.6934396076027	71.8778625954198	9.08396946564885	-64.1679389312977	102.423140569259	26.7267961183891	
1512129037387.24	-2.31325301204819	-2.75903614457831	12.0361445783133	-2.42305334150828	-3.1587982832618	11.752299202943	66.4580152671756	5.6030534351145	-62.5038167938931	102.423140569259	26.7267961183891	
1512129037391.14	-2.30120481927711	-2.8433734939759	12.0481927710843	-2.46229307173513	-3.19803801348866	11.8602084610668	62.4732824427481	2.77862595419847	-61.236641221374	102.42904890617	26.7267961183891	
1512129037395.05	-2.28915662650602	-2.89156626506024	12.0481927710843	-2.46229307173513	-3.23727774371551	11.8994481912937	59.175572519084	0.656488549618321	-59.9236641221374	102.42904890617	26.7267961183891	
1512129037398.96	-2.28915662650602	-2.95180722891566	12.0361445783133	-2.43286327406499	-3.33537706928265	11.889638258737	56.9618320610687	-0.778625954198473	-58.6259541984733	102.42904890617	26.7267961183891	
1512129037402.86	-2.37349397590361	-2.97590361445783	12.0240963855422	-2.47210300429185	-3.35499693439608	11.8405885959534	54.4732824427481	-1.90839694656489	-57.2824427480916	102.423140569259	26.7267961183891	
1512129037406.77	-2.49397590361446	-3.02409638554217	12.0	-2.53096259963213	-3.42366646229307	11.8700183936235	52.2442748091603	-3.54198473282443	-56.0610687022901	102.423140569259	26.7267961183891	
1512129037410.68	-2.66265060240964	-3.02409638554217	11.9518072289157	-2.6584917228694	-3.46290619251993	11.7621091354997	49.8473282442748	-5.63358778625954	-55.0992366412214	102.423140569259	26.7267961183891	
1512129037414.58	-2.80722891566265	-2.97590361445783	11.8915662650602	-2.78602084610668	-3.41385652973636	11.752299202943	48.0916030534351	-8.36641221374046	-54.6564885496183	102.423140569259	26.7267961183891	
1512129037418.49	-2.97590361445783	-2.93975903614458	11.8313253012048	-2.97240956468424	-3.40404659717964	11.6738197424893	46.3969465648855	-11.206106870229	-54.3206106870229	102.423140569259	26.7267961183891	
1512129037422.39	-3.1566265060241	-2.8433734939759	11.7710843373494	-3.08031882280809	-3.34518700183936	11.6247700797057	44.9618320610687	-14.6259541984733	-54.2900763358779	102.423140569259	26.7267961183891	
1512129037426.3	-3.31325301204819	-2.79518072289157	11.710843373494	-3.29613733905579	-3.26670754138565	11.6051502145923	43.4503816793893	-18.0	-54.412213740458	102.423140569259	26.7267961183891	
1512129037430.21	-3.48192771084337	-2.72289156626506	11.6385542168675	-3.54138565297364	-3.11955855303495	11.5168608215819	41.5725190839695	-21.3893129770992	-54.3969465648855	102.423140569259	26.7267961183891	
1512129037434.11	-3.69879518072289	-2.65060240963855	11.5301204819277	-3.66891477621091	-3.06069895769467	11.4383813611281	39.6793893129771	-25.4809160305343	-54.3206106870229	102.423140569259	26.7267961183891	
1512129037438.02	-3.85542168674699	-2.56626506024096	11.4096385542169	-3.90435315757204	-2.99202942979767	11.2421827099939	37.1908396946565	-30.381679389313	-54.0152671755725	102.432003075777	26.7267961183891	
1512129037441.93	-4.02409638554217	-2.48192771084337	11.289156626506	-3.98283261802575	-2.93316983445739	11.1931330472103	35.3282442748092	-35.2977099236641	-54.2595419847328	102.432003075777	26.7267961183891	
1512129037445.83	-4.18072289156627	-2.42168674698795	11.2168674698795	-4.20846106683017	-2.80564071122011	11.0459840588596	33.2671755725191	-40.0763358778626	-54.7786259541985	102.432003075777	26.7267961183891	
1512129037449.74	-4.33734939759036	-2.31325301204819	11.144578313253	-4.31637032495402	-2.77621091354997	11.0165542611895	30.9923664122137	-44.4885496183206	-55.6488549618321	102.42609473733	26.7267961183891	
1512129037453.64	-4.46987951807229	-2.26506024096386	11.0843373493976	-4.51256897608829	-2.7271612507664	10.9380748007357	28.2748091603053	-47.9236641221374	-56.9618320610687	102.42609473733	26.7267961183891	
1512129037457.55	-4.59036144578313	-2.19277108433735	11.0361445783133	-4.63028816676885	-2.58982219497241	10.8301655426119	25.3740458015267	-50.9770992366412	-57.7251908396947	102.42609473733	26.7267961183891	
1512129037461.46	-4.73493975903615	-2.10843373493976	10.9879518072289	-4.70876762722256	-2.5800122624157	10.8105456774985	21.8320610687023	-53.0992366412214	-58.3511450381679	102.42904890617	26.7267961183891	
1512129037465.36	-4.85542168674699	-2.02409638554217	10.9638554216867	-4.88534641324341	-2.46229307173513	10.6928264868179	18.412213740458	-54.6412213740458	-58.5038167938931	102.42904890617	26.7267961183891	
1512129037469.27	-4.98795180722892	-1.91566265060241	10.9156626506024	-4.94420600858369	-2.39362354383814	10.6535867565911	13.9389312977099	-55.7251908396947	-58.7175572519084	102.42904890617	26.7267961183891	
1512129037473.18	-5.14457831325301	-1.83132530120482	10.8915662650602	-5.13059472716125	-2.23666462293072	10.6633966891478	9.41984732824428	-56.2595419847328	-58.4580152671756	102.420186401957	26.7267961183891	
1512129037477.08	-5.27710843373494	-1.71084337349398	10.8795180722892	-5.2385039852851	-2.11894543225015	10.6143470263642	5.09923664122137	-56.8396946564886	-58.5801526717557	102.420186401957	26.7267961183891	
1512129037480.99	-5.40963855421687	-1.59036144578313	10.9036144578313	-5.36603310852238	-2.06989576946658	10.5849172286941	0.900763358778626	-57.0229007633588	-58.4274809160305	102.420186401957	26.7267961183891	
1512129037484.89	-5.51807228915663	-1.45783132530121	10.9156626506024	-5.53280196198651	-1.82464745554874	10.6143470263642	-3.05343511450382	-57.1603053435114	-59.1908396946565	102.423140569259	26.7267961183891	
1512129037488.8	-5.63855421686747	-1.32530120481928	10.8915662650602	-5.60147148988351	-1.75597792765175	10.6633966891478	-6.67175572519084	-56.5954198473282	-60.0916030534351	102.423140569259	26.7267961183891	
1512129037492.71	-5.75903614457831	-1.16867469879518	10.8313253012048	-5.75843041079093	-1.54996934396076	10.6830165542612	-9.48091603053435	-55.5725190839695	-61.3740458015267	102.423140569259	26.7267961183891	
1512129037496.61	-5.87951807228916	-0.987951807228916	10.7349397590361	-5.89576946658492	-1.33415082771306	10.5554874310239	-11.0229007633588	-54.4274809160305	-62.9312977099237	102.423140569259	26.7267961183891	
1512129037500.52	-6.04819277108434	-0.746987951807229	10.6024096385542	-6.04291845493562	-1.17719190680564	10.5260576333538	-11.618320610687	-53.2824427480916	-64.2900763358779	102.423140569259	26.7267961183891	
1512129037504.43	-6.18072289156627	-0.530120481927711	10.4578313253012	-6.25873697118332	-0.922133660331085	10.3592887798896	-11.8320610687023	-53.3282442748092	-65.0229007633588	102.423140569259	26.7267961183891	
1512129037508.33	-6.24096385542169	-0.337349397590361	10.3253012048193	-6.27835683629675	-0.794604537093807	10.3004291845494	-11.7709923664122	-54.2137404580153	-65.9389312977099	102.42609473733	26.7267961183891	
