"sep=	"
Shimmer_CE9F_Timestamp_Unix_CAL	Shimmer_CE9F_Accel_LN_X_CAL	Shimmer_CE9F_Accel_LN_Y_CAL	Shimmer_CE9F_Accel_LN_Z_CAL	Shimmer_CE9F_Gyro_X_CAL	Shimmer_CE9F_Gyro_Y_CAL	Shimmer_CE9F_Gyro_Z_CAL	Shimmer_CE9F_Mag_X_CAL	Shimmer_CE9F_Mag_Y_CAL	Shimmer_CE9F_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1512153375406.95	-0.324614361483469	9.81521434507527	0.406276335846075	0.212089077412513	-0.202771002575541	-9.31807483697221e-05	-0.492727272727273	0.144545454545455	-0.476530612244898	
1512153375410.86	-0.288153324546893	9.81533992984	0.393717859373137	0.257536736858052	-0.254716084873858	-0.259451371482454	-0.492727272727273	0.145454545454545	-0.474489795918367	
1512153375414.76	-0.324735069169957	9.81533627203132	0.394083640241281	0.393879715194667	-0.220666576042923	-0.0322525037400601	-0.494545454545455	0.148181818181818	-0.475510204081633	
1512153375418.67	-0.300468901957391	9.80329171033313	0.393720532952173	0.242387517042872	-0.312320316099095	-0.0603414167065231	-0.492727272727273	0.146363636363636	-0.478571428571429	
1512153375422.58	-0.3248567317061	9.80328927179401	0.393964386864269	0.393879715194667	-0.0373207000023222	-0.125647079546094	-0.492727272727273	0.145454545454545	-0.476530612244898	
1512153375426.48	-0.312662816831746	9.80329049106357	0.393842459908221	0.212089077412513	-0.140129997087275	0.0450609677195616	-0.492727272727273	0.145454545454545	-0.476530612244898	
1512153375430.39	-0.288153324546893	9.81533992984	0.393717859373137	0.151492198151795	-0.341340729852653	-0.0133617008572627	-0.491818181818182	0.148181818181818	-0.475510204081633	
1512153375434.3	-0.324614361483469	9.81521434507527	0.406276335846075	0.272685956673231	-0.146850815561748	-0.260681516373727	-0.495454545454546	0.149090909090909	-0.477551020408163	
1512153375438.2	-0.300225576885104	9.82738571080776	0.393959039706197	0.121193758521436	-0.139203050223959	0.0459606514398392	-0.495454545454546	0.149090909090909	-0.477551020408163	
1512153375442.11	-0.312541154295602	9.81533749130088	0.393961713285233	0.333282835933949	-0.220353754162325	-0.0469098493405302	-0.492727272727273	0.145454545454545	-0.476530612244898	
1512153375446.01	-0.312542109145258	9.80316856410752	0.406035155513016	0.409028935009847	-0.163367487512633	-0.246619593263313	-0.491818181818182	0.147272727272727	-0.476530612244898	
1512153375449.92	-0.324736024019613	9.80316734483796	0.406157082469064	0.0908953188910771	-0.110777563488991	-0.0913622945996488	-0.495454545454546	0.148181818181818	-0.479591836734694	
1512153375453.83	-0.312663771681401	9.7911215638702	0.405915902136004	0.287835176488411	-0.330961468136128	-0.19795115734905	-0.491818181818182	0.144545454545455	-0.477551020408163	
1512153375457.73	-0.312298784072972	9.82726256458215	0.406273662267039	0.0151492198151795	-0.218024868225558	-0.0895323605615242	-0.494545454545455	0.146363636363636	-0.476530612244898	
1512153375461.64	-0.312419491759459	9.8273844915382	0.394080966662245	0.287835176488411	-0.283141571608826	-0.122128425442966	-0.492727272727273	0.146363636363636	-0.475510204081633	
1512153375465.55	-0.312542109145258	9.80316856410752	0.406035155513016	0.242387517042872	-0.0209546796024979	-0.154816190117117	-0.492727272727273	0.146363636363636	-0.475510204081633	
1512153375469.45	-0.312662816831746	9.80329049106357	0.393842459908221	0.31813361611877	-0.224166118052743	-0.245102653769001	-0.492727272727273	0.147272727272727	-0.475510204081633	
1512153375473.36	-0.324615316333125	9.80304541788191	0.418349778073858	0.272685956673231	-0.143494245917337	-0.0928530341531869	-0.492727272727273	0.149090909090909	-0.477551020408163	
1512153375477.26	-0.312420446609115	9.81521556434483	0.406154408890027	0.242387517042872	-0.126533298498923	-0.0316789145339821	-0.49	0.148181818181818	-0.471428571428571	
1512153375481.17	-0.300348194270903	9.80316978337708	0.405913228556968	0.31813361611877	-0.188726188926833	-0.0165542604461907	-0.491818181818182	0.15	-0.477551020408163	
1512153375485.08	-0.312542109145258	9.80316856410752	0.406035155513016	0.454476594455385	-0.206463431657504	-0.0635208763250641	-0.491818181818182	0.146363636363636	-0.476530612244898	
1512153375488.98	-0.300348194270903	9.80316978337708	0.405913228556968	0.196939857597334	-0.155712042989192	0.0301080942024612	-0.494545454545455	0.148181818181818	-0.474489795918367	
1512153375492.89	-0.312541154295602	9.81533749130088	0.393961713285233	0.272685956673231	-0.283902508549779	-0.167749882398219	-0.494545454545455	0.148181818181818	-0.474489795918367	
1512153375496.8	-0.312542109145258	9.80316856410752	0.406035155513016	0.212089077412513	-0.328968441636912	-0.136172881926198	-0.494545454545455	0.146363636363636	-0.477551020408163	
1512153375500.7	-0.300347239421248	9.81533871057044	0.393839786329185	0.363581275564308	-0.0987372951179766	-0.124729929198634	-0.493636363636364	0.149090909090909	-0.476530612244898	
1512153375504.61	-0.30022653173476	9.81521678361439	0.406032481933979	0.181790637782154	-0.190387195581323	-0.167776082338993	-0.492727272727273	0.146363636363636	-0.476530612244898	
1512153375508.51	-0.312299738922627	9.81509363738878	0.418347104494822	0.196939857597334	-0.263731803445189	0.0311882918070212	-0.492727272727273	0.145454545454545	-0.477551020408163	
1512153375512.42	-0.300348194270903	9.80316978337708	0.405913228556968	0.106044538706257	-0.156310809600608	-0.0452778958138705	-0.492727272727273	0.146363636363636	-0.478571428571429	
1512153375516.33	-0.300348194270903	9.80316978337708	0.405913228556968	0.181790637782154	-0.295355529087855	-0.0141245372612143	-0.493636363636364	0.148181818181818	-0.477551020408163	
1512153375520.23	-0.300346284571592	9.82750763776381	0.381766344101403	0.242387517042872	-0.358919641846612	-0.0751356096233192	-0.493636363636364	0.148181818181818	-0.477551020408163	
1512153375524.14	-0.312541154295602	9.81533749130088	0.393961713285233	0.196939857597334	-0.28129919666067	-0.0754573374807233	-0.492727272727273	0.146363636363636	-0.478571428571429	
1512153375528.05	-0.288154279396549	9.80317100264664	0.40579130160092	0.333282835933949	-0.374057412280999	-0.0148524404108008	-0.492727272727273	0.148181818181818	-0.476530612244898	
1512153375531.95	-0.300347239421248	9.81533871057044	0.393839786329185	0.242387517042872	-0.175878908500957	-0.183787320176675	-0.493636363636364	0.149090909090909	-0.478571428571429	
1512153375535.86	-0.312542109145258	9.80316856410752	0.406035155513016	0.287835176488411	-0.207815456024221	-0.21444280364444	-0.491818181818182	0.146363636363636	-0.478571428571429	
1512153375539.76	-0.300590564493534	9.79124471009581	0.393601279575162	0.166641417966975	-0.263727963852363	0.0162310516331252	-0.492727272727273	0.146363636363636	-0.477551020408163	
1512153375543.67	-0.312662816831746	9.80329049106357	0.393842459908221	0.106044538706257	-0.143015414114376	-0.152232152988632	-0.492727272727273	0.144545454545455	-0.475510204081633	
1512153375547.58	-0.300348194270903	9.80316978337708	0.405913228556968	0.242387517042872	-0.254561593729972	-0.259301424195742	-0.492727272727273	0.144545454545455	-0.475510204081633	
1512153375551.48	-0.312541154295602	9.81533749130088	0.393961713285233	0.212089077412513	-0.375262624689482	-0.135709940095672	-0.490909090909091	0.147272727272727	-0.476530612244898	
1512153375555.39	-0.288153324546893	9.81533992984	0.393717859373137	0.212089077412513	-0.479315530111175	0.0637130092240719	-0.493636363636364	0.146363636363636	-0.478571428571429	
1512153375559.3	-0.312541154295602	9.81533749130088	0.393961713285233	0.272685956673231	-0.172831321144318	-0.0162587325295605	-0.491818181818182	0.148181818181818	-0.475510204081633	
1512153375563.2	-0.312542109145258	9.80316856410752	0.406035155513016	0.121193758521436	-0.357378570000577	-0.0586788965822939	-0.491818181818182	0.146363636363636	-0.475510204081633	
1512153375567.11	-0.300347239421248	9.81533871057044	0.393839786329185	0.181790637782154	-0.188861482106591	-0.0914904086023836	-0.492727272727273	0.147272727272727	-0.476530612244898	
1512153375571.01	-0.312783524518233	9.80341241801961	0.381649764303427	0.484775034085745	-0.220372952126454	0.0278763515289497	-0.491818181818182	0.148181818181818	-0.475510204081633	
1512153375574.92	-0.324735069169957	9.81533627203132	0.394083640241281	0.469625814270565	-0.283774894555673	-0.0628992538942342	-0.491818181818182	0.148181818181818	-0.475510204081633	
1512153375578.83	-0.300105824048273	9.81509485665835	0.418225177538774	0.257536736858052	-0.251664657924394	-0.106880024009236	-0.490909090909091	0.149090909090909	-0.472448979591837	
1512153375582.73	-0.30022653173476	9.81521678361439	0.406032481933979	0.378730495379488	-0.193616151231628	-0.230753936055549	-0.493636363636364	0.149090909090909	-0.478571428571429	
1512153375586.64	-0.300348194270903	9.80316978337708	0.405913228556968	0.424178154825026	-0.26940574024789	-0.138889399714213	-0.490909090909091	0.145454545454545	-0.476530612244898	
1512153375590.55	-0.312541154295602	9.81533749130088	0.393961713285233	0.196939857597334	-0.0831322116591056	-0.19952049672491	-0.492727272727273	0.145454545454545	-0.477551020408163	
1512153375594.45	-0.30022653173476	9.81521678361439	0.406032481933979	0.242387517042872	-0.389477287853379	-0.0595698469889802	-0.494545454545455	0.143636363636364	-0.478571428571429	
1512153375598.36	-0.312420446609115	9.81521556434483	0.406154408890027	0.166641417966975	-0.251347996450971	-0.136494609783602	-0.491818181818182	0.148181818181818	-0.476530612244898	
1512153375602.26	-0.312540199445946	9.82750641849424	0.381888271057451	0.212089077412513	-0.0490673444568675	-0.0321505896780991	-0.491818181818182	0.148181818181818	-0.476530612244898	
1512153375606.17	-0.300589609643878	9.80341363728918	0.381527837347379	0.196939857597334	-0.185049118216173	0.106702395826088	-0.49	0.144545454545455	-0.477551020408163	
1512153375610.08	-0.300710317330366	9.80353556424522	0.369335141742585	0.257536736858052	-0.131570072761952	-0.275943017777845	-0.492727272727273	0.148181818181818	-0.476530612244898	
1512153375613.98	-0.276202734744825	9.79124714863493	0.393357425663066	0.348432055749129	-0.25259160478771	-0.107779707729513	-0.490909090909091	0.149090909090909	-0.476530612244898	
1512153375617.89	-0.263765494798184	9.81534236837912	0.393474005461041	0.212089077412513	-0.236380075531772	-0.137098765587249	-0.492727272727273	0.144545454545455	-0.476530612244898	
1512153375621.8	-0.263886202484671	9.81546429533517	0.381281309856247	0.242387517042872	-0.298414635222971	-0.136781404386641	-0.492727272727273	0.146363636363636	-0.476530612244898	
1512153375625.7	-0.239620990121761	9.79125080644362	0.392991644794922	0.136342978336616	-0.253175013027824	-0.242994658441429	-0.492727272727273	0.146363636363636	-0.476530612244898	
1512153375629.61	-0.251935612682603	9.7913715141301	0.380920876146176	0.196939857597334	-0.174805149679406	-0.152823208821893	-0.492727272727273	0.146363636363636	-0.476530612244898	
1512153375633.51	-0.276202734744825	9.79124714863493	0.393357425663066	0.181790637782154	-0.253638486459482	-0.243444500301568	-0.494545454545455	0.147272727272727	-0.478571428571429	
1512153375637.42	-0.312542109145258	9.80316856410752	0.406035155513016	0.0605968792607181	-0.253928270783126	-0.318530595744474	-0.494545454545455	0.143636363636364	-0.479591836734694	
1512153375641.33	-0.324251283574351	9.82701749140049	0.430780980432675	0.287835176488411	-0.161521272971652	-0.214905745474966	-0.492727272727273	0.146363636363636	-0.478571428571429	
1512153375645.23	-0.372784572849139	9.83893768760352	0.443580637238673	0.121193758521436	-0.391597928346701	-0.226198750915817	-0.491818181818182	0.139090909090909	-0.478571428571429	
1512153375649.14	-0.409123947249572	9.8508591030761	0.456258367088623	0.227238297227693	-0.22384945657932	-0.274717239543368	-0.495454545454546	0.146363636363636	-0.477551020408163	
1512153375653.05	-0.421682849732357	9.8147168830946	0.456022533913635	0.0908953188910771	-0.128955242094366	-0.228522193382037	-0.494545454545455	0.146363636363636	-0.480612244897959	
1512153375656.95	-0.397295019983647	9.81471932163372	0.45577868000154	0.348432055749129	-0.146097557806446	-0.185145579070683	-0.490909090909091	0.145454545454545	-0.475510204081633	
1512153375660.86	-0.361075398420046	9.81508876031054	0.418834812319013	0.545371913346463	-0.249107421149193	0.164899402995012	-0.490909090909091	0.145454545454545	-0.475510204081633	
1512153375664.76	-0.324614361483469	9.81521434507527	0.406276335846075	0.31813361611877	-0.11156921717255	-0.0173258301637335	-0.491818181818182	0.148181818181818	-0.475510204081633	
1512153375668.67	-0.288033571710061	9.80304907569059	0.417983997205714	0.242387517042872	-0.168860626517189	0.167126779011728	-0.493636363636364	0.144545454545455	-0.473469387755102	
1512153375672.58	-0.239256957362987	9.8152228799622	0.40542284715374	0.287835176488411	-0.0967442686187606	-0.0629516537757818	-0.493636363636364	0.146363636363636	-0.475510204081633	
1512153375676.48	-0.22742612039775	9.80342095290654	0.380796275611092	0.333282835933949	-0.421877308808301	-0.0906751723168844	-0.492727272727273	0.145454545454545	-0.476530612244898	
1512153375680.39	-0.227668490620381	9.79149587962527	0.368484326629286	0.348432055749129	-0.253812175567496	-0.168808246718801	-0.493636363636364	0.149090909090909	-0.478571428571429	
1512153375684.3	-0.264249280393789	9.80366114900995	0.356776665269647	0.227238297227693	-0.358765150702726	-0.0749856623366063	-0.493636363636364	0.147272727272727	-0.477551020408163	
1512153375688.2	-0.324854822006789	9.82762712618073	0.369817502408704	0.287835176488411	-0.252583925602059	-0.137694188077305	-0.493636363636364	0.147272727272727	-0.477551020408163	
1512153375692.11	-0.385462273319099	9.82725524896479	0.407005224003327	0.257536736858052	-0.114918107631309	-0.215068792732066	-0.492727272727273	0.149090909090909	-0.478571428571429	
1512153375696.01	-0.385340610782956	9.8393022492021	0.407124477380338	0.166641417966975	-0.28251592784763	-0.151443116643907	-0.491818181818182	0.143636363636364	-0.481632653061225	
1512153375699.92	-0.38570464354173	9.81533017568352	0.394693275021521	0.499924253900924	-0.326716347556658	0.120349410330728	-0.494545454545455	0.145454545454545	-0.478571428571429	
1512153375703.83	-0.349002191232179	9.81521190653615	0.406520189758171	0.106044538706257	-0.0782384097614855	-0.000278061289447711	-0.493636363636364	0.144545454545455	-0.477551020408163	
1512153375707.73	-0.336566860984849	9.81496927189362	0.430783654011711	0.242387517042872	-0.141659550154833	-0.0162674658431517	-0.493636363636364	0.146363636363636	-0.477551020408163	
1512153375711.64	-0.28791381887323	9.79075822154118	0.44225013503829	0.181790637782154	-0.156778122625092	-0.0307704975001133	-0.493636363636364	0.149090909090909	-0.478571428571429	
1512153375715.55	-0.251572534773485	9.80317466045532	0.405425520732776	0.272685956673231	-0.16014621104798	-0.153727259198966	-0.493636363636364	0.149090909090909	-0.478571428571429	
1512153375719.45	-0.215111497836908	9.80330024522005	0.392867044259838	0.30298439630359	-0.344716497461192	-0.106403982208323	-0.492727272727273	0.146363636363636	-0.479591836734694	
1512153375723.36	-0.215111497836908	9.80330024522005	0.392867044259838	0.257536736858052	-0.171456259220647	0.0449197537464399	-0.493636363636364	0.146363636363636	-0.477551020408163	
1512153375727.26	-0.252057275218746	9.77932451389279	0.380801622769164	0.31813361611877	-0.0991892497711577	-0.170051491580461	-0.491818181818182	0.146363636363636	-0.476530612244898	
1512153375731.17	-0.312540199445946	9.82750641849424	0.381888271057451	0.242387517042872	-0.143795549019458	-0.123067409074405	-0.489090909090909	0.148181818181818	-0.477551020408163	
1512153375735.08	-0.337048736881143	9.82762590691117	0.369939429364752	0.31813361611877	-0.268324302240688	-0.137839768707223	-0.495454545454546	0.148181818181818	-0.477551020408163	
1512153375738.98	-0.361558229165996	9.81557646813473	0.370064029899837	0.287835176488411	-0.327299755796771	-0.0148655403811877	-0.493636363636364	0.147272727272727	-0.475510204081633	
1512153375742.89	-0.37375214404035	9.81557524886517	0.370185956855885	0.454476594455385	-0.189201181136968	0.0278676182153585	-0.493636363636364	0.147272727272727	-0.475510204081633	
