15.4800	-9.399684	-1.395604	-2.810346	-0.075046	0.028064	-0.024817	0.709807	0.720223	0.705380
15.4900	-9.421827	-1.418461	-2.809083	-0.067046	0.099331	-0.011936	0.711697	0.719234	0.708272
15.5000	-9.406510	-1.415697	-2.885393	-0.074980	0.121391	-0.041051	0.710185	0.719552	0.707873
15.5100	-9.413722	-1.411968	-3.007217	-0.077135	0.131882	-0.036837	0.710578	0.716204	0.711131
15.5200	-9.533340	-1.475944	-2.950006	-0.085234	0.139256	-0.052469	0.708033	0.719172	0.710987
15.5300	-9.578463	-1.484145	-2.956879	-0.101848	0.130924	-0.051522	0.709459	0.717313	0.713539
15.5400	-9.620363	-1.479790	-2.888317	-0.106220	0.137223	-0.036909	0.706782	0.719968	0.714005
15.5500	-9.589084	-1.523365	-2.901675	-0.112798	0.124652	-0.010925	0.706548	0.717834	0.716302
15.5600	-9.413079	-1.446970	-2.959906	-0.135237	0.161442	-0.044188	0.703565	0.720202	0.716593
15.5700	-9.299579	-1.446760	-3.006407	-0.126770	0.122620	-0.050603	0.706381	0.717703	0.720463
15.5800	-9.269818	-1.432409	-2.969288	-0.137494	0.122646	-0.026657	0.703011	0.719568	0.718103
15.5900	-9.243555	-1.433778	-2.908571	-0.125098	0.101629	-0.019418	0.705514	0.716198	0.721642
15.6000	-9.292923	-1.428614	-2.870416	-0.138002	0.084881	0.013824	0.702260	0.718833	0.722845
15.6100	-9.304830	-1.407231	-2.848533	-0.122950	0.078555	-0.021607	0.706201	0.715220	0.724461
15.6200	-9.361281	-1.406279	-2.916610	-0.116389	0.051280	-0.041527	0.701426	0.718477	0.724957
15.6300	-9.410777	-1.402575	-2.832747	-0.118681	0.015628	-0.021895	0.703548	0.716372	0.725851
15.6400	-9.361624	-1.391371	-2.917322	-0.110309	0.044963	-0.030067	0.701986	0.717922	0.723753
15.6500	-9.362201	-1.379140	-2.834236	-0.096107	0.001911	-0.001032	0.703893	0.716030	0.727261
15.6600	-9.408062	-1.348734	-2.884789	-0.069835	0.017561	-0.024850	0.702618	0.719660	0.724569
15.6700	-9.487373	-1.350590	-2.880301	-0.074348	0.028050	-0.000834	0.702752	0.715387	0.729199
15.6800	-9.517282	-1.366644	-2.864094	-0.041928	0.023753	-0.016386	0.698800	0.717237	0.727422
15.6900	-9.520802	-1.373207	-2.894177	-0.038158	0.015339	0.011738	0.703945	0.715386	0.728962
15.7000	-9.503036	-1.310243	-2.988605	-0.042433	0.015383	-0.052921	0.700939	0.717185	0.728632
15.7100	-9.453068	-1.346196	-2.994863	-0.024082	0.023699	-0.029881	0.701990	0.715108	0.728843
15.7200	-9.407221	-1.348521	-3.124402	0.001545	0.036184	-0.007840	0.700012	0.716923	0.727803
15.7300	-9.368259	-1.399872	-3.122232	-0.021009	0.046756	-0.029760	0.703026	0.716298	0.728291
15.7400	-9.375770	-1.399551	-3.137403	-0.002687	0.038293	-0.002630	0.699690	0.716503	0.727165
15.7500	-9.374592	-1.451971	-3.127292	-0.006886	0.055084	-0.001521	0.702433	0.715851	0.728563
15.7600	-9.343441	-1.482906	-3.186893	-0.008813	0.029928	-0.008947	0.699116	0.718845	0.727755
15.7700	-9.328613	-1.481039	-3.118638	-0.021352	0.040455	-0.004768	0.699791	0.718619	0.730113
15.7800	-9.343354	-1.500734	-3.094764	-0.012527	0.034116	0.032768	0.698802	0.719305	0.727275
15.7900	-9.365980	-1.496164	-3.136647	-0.004881	0.029908	0.006706	0.701109	0.715685	0.729410
15.8000	-9.464684	-1.490172	-3.041115	-0.025055	0.038351	0.036917	0.699745	0.718221	0.728718
15.8100	-9.480506	-1.465752	-3.000332	-0.025768	0.038364	0.013976	0.702035	0.716837	0.730088
15.8200	-9.442765	-1.465170	-2.993038	-0.000299	0.029906	-0.023516	0.699753	0.718953	0.728876
15.8300	-9.390937	-1.410012	-3.053119	-0.025408	0.002722	-0.007048	0.702221	0.715617	0.731331
15.8400	-9.405398	-1.450045	-2.975029	-0.035926	0.027920	-0.000706	0.699231	0.717548	0.731466
15.8500	-9.382699	-1.449063	-2.990459	-0.023339	0.023687	-0.009026	0.702224	0.716501	0.731334
15.8600	-9.344703	-1.445560	-3.074581	-0.018050	0.002700	-0.013279	0.698893	0.718327	0.730213
15.8700	-9.345345	-1.419959	-3.060592	-0.059883	0.019610	0.005430	0.700443	0.715902	0.731998
15.8800	-9.381949	-1.478148	-3.011889	-0.040352	0.055190	0.015050	0.698864	0.718356	0.729284
15.8900	-9.352543	-1.439610	-3.032974	-0.049274	0.025873	-0.011187	0.700744	0.716194	0.732017
15.9000	-9.292135	-1.429010	-3.090983	-0.033942	0.030007	0.005567	0.700431	0.716654	0.731536
15.9100	-9.318804	-1.422864	-3.068258	-0.032216	0.027893	0.030586	0.700758	0.715738	0.732480
15.9200	-9.322558	-1.422703	-3.075844	-0.062873	0.023819	-0.003944	0.698588	0.717151	0.730191
15.9300	-9.349207	-1.411614	-3.091388	-0.054150	-0.001364	-0.030102	0.702651	0.715780	0.735374
15.9400	-9.371639	-1.423655	-3.079232	-0.060902	-0.007650	0.007381	0.698820	0.717659	0.732678
15.9500	-9.474708	-1.396236	-2.958072	-0.050549	-0.039144	0.013520	0.702332	0.716097	0.734738
15.9600	-9.482581	-1.385951	-2.935688	-0.050536	-0.029706	0.011480	0.698964	0.717369	0.732531
15.9700	-9.505549	-1.371173	-2.947633	-0.070325	-0.005523	0.012573	0.702916	0.713892	0.734457
15.9800	-9.423286	-1.322200	-3.026662	-0.061905	-0.034909	0.008289	0.698070	0.715299	0.732935
15.9900	-9.427374	-1.307010	-3.038769	-0.037911	-0.022403	-0.000954	0.702897	0.712876	0.733990
16.0000	-9.416077	-1.307127	-3.027439	-0.057889	0.032184	0.009668	0.698807	0.716785	0.732366
16.0100	-9.460534	-1.354788	-2.963970	-0.060941	0.030099	0.005477	0.702605	0.713758	0.734129
16.0200	-9.445216	-1.352024	-3.040279	-0.031676	0.023714	-0.006968	0.699401	0.714571	0.732394
16.0300	-9.512375	-1.391266	-3.022680	-0.039933	0.003820	-0.008134	0.702359	0.712522	0.735965
16.0400	-9.505484	-1.379844	-2.909187	-0.061670	-0.009735	-0.011400	0.700146	0.715605	0.732133
16.0500	-9.438315	-1.340480	-2.930595	-0.028630	-0.003562	0.001253	0.704134	0.712537	0.735144
16.0600	-9.398499	-1.265156	-2.930703	-0.052645	-0.028651	0.013564	0.701704	0.714060	0.734076
16.0700	-9.409164	-1.295462	-2.921564	-0.049117	-0.011872	-0.017624	0.706236	0.711929	0.735269
16.0800	-9.385545	-1.331019	-2.958067	-0.036943	-0.024506	0.004252	0.701662	0.714988	0.732686
16.0900	-9.380999	-1.359778	-2.987147	-0.045295	-0.024479	0.007352	0.704723	0.713430	0.734719
16.1000	-9.414962	-1.374379	-2.902524	-0.049266	-0.010828	-0.007193	0.703327	0.713781	0.733246
16.1100	-9.429350	-1.399459	-2.943047	-0.023304	-0.003576	-0.008114	0.704419	0.711071	0.734848
16.1200	-9.414428	-1.382396	-3.001024	-0.056787	-0.026540	0.012517	0.702616	0.714190	0.734440
16.1300	-9.395761	-1.370315	-3.016956	-0.041441	-0.022405	0.028229	0.704432	0.710467	0.735310
16.1400	-9.396393	-1.344592	-3.006775	-0.052541	-0.037037	0.007268	0.701411	0.713611	0.734366
16.1500	-9.377886	-1.329637	-2.996222	-0.054805	0.000714	0.015783	0.703828	0.711066	0.735121
16.1600	-9.369444	-1.375777	-2.944633	-0.046323	-0.038107	0.008326	0.701716	0.713308	0.734538
16.1700	-9.426600	-1.359354	-2.914566	-0.084000	-0.014919	0.026037	0.704429	0.709730	0.735308
16.1800	-9.445942	-1.341497	-2.903867	-0.061880	-0.024422	0.005212	0.702742	0.711404	0.733976
16.1900	-9.483693	-1.342201	-2.907352	-0.065083	-0.041191	0.013462	0.706966	0.709875	0.734842
16.2000	-9.518332	-1.317464	-2.889263	-0.086909	-0.030632	0.013440	0.703622	0.712305	0.733259
16.2100	-9.437919	-1.359480	-2.918278	-0.081489	-0.009671	-0.005210	0.707765	0.709230	0.736434
16.2200	-9.482686	-1.396568	-2.836297	-0.089959	-0.033765	0.009244	0.703938	0.711104	0.733892
16.2300	-9.527841	-1.405135	-2.831744	-0.091640	-0.007532	-0.021916	0.706776	0.708438	0.733745
16.2400	-9.498638	-1.350107	-2.903058	-0.075059	-0.037999	-0.015751	0.705574	0.711699	0.733374
16.2500	-9.521380	-1.346875	-2.903042	-0.068928	-0.016002	-0.011454	0.706492	0.709015	0.734193
16.2600	-9.537361	-1.324281	-2.805124	-0.068979	-0.020198	-0.007304	0.704496	0.709813	0.732685
16.2700	-9.477586	-1.283257	-2.883603	-0.053526	-0.001380	-0.000906	0.705951	0.707924	0.736166
16.2800	-9.519509	-1.269745	-2.868723	-0.075017	-0.028560	-0.019876	0.706043	0.711086	0.734018
16.2900	-9.482882	-1.216012	-2.894394	-0.077095	-0.044282	-0.017873	0.707716	0.707949	0.735036
16.3000	-9.508747	-1.252445	-2.820194	-0.110647	0.003009	-0.001075	0.704985	0.709475	0.733950
16.3100	-9.470664	-1.257369	-2.873487	-0.088498	-0.022222	-0.021976	0.707475	0.705083	0.737176
16.3200	-9.486251	-1.239673	-2.855203	-0.064959	-0.003438	0.000089	0.705585	0.709028	0.733984
16.3300	-9.532014	-1.226973	-2.817437	-0.075388	-0.003404	0.003182	0.709372	0.705715	0.735437
16.3400	-9.554350	-1.242620	-2.808913	-0.066731	-0.017054	-0.019793	0.703522	0.709595	0.735098
16.3500	-9.554896	-1.215923	-2.829204	-0.100176	-0.011704	-0.005282	0.708943	0.706436	0.736032
16.3600	-9.509345	-1.231057	-2.790790	-0.050508	0.019579	0.003376	0.706520	0.707213	0.735271
16.3700	-9.448767	-1.223210	-2.879093	-0.058820	-0.018142	0.008380	0.708495	0.707176	0.736007
16.3800	-9.493898	-1.240933	-2.820857	-0.054306	0.002826	-0.019656	0.707192	0.707433	0.737475
16.3900	-9.501044	-1.259977	-2.812284	-0.043170	-0.018193	0.003219	0.710167	0.705369	0.736875
16.4000	-9.482088	-1.263412	-2.808459	-0.041906	0.003830	-0.015439	0.705035	0.706616	0.735798
16.4100	-9.471371	-1.223097	-2.897944	-0.043889	-0.015035	-0.019707	0.708803	0.703618	0.736633
16.4200	-9.539063	-1.259022	-2.751194	-0.081592	-0.050569	0.007106	0.707731	0.706603	0.735651
16.4300	-9.562757	-1.214916	-2.749328	-0.048662	-0.016087	0.024064	0.708346	0.704810	0.736300
16.4400	-9.551226	-1.221758	-2.760496	-0.044209	-0.018190	0.003216	0.706987	0.706010	0.735913
16.4500	-9.489513	-1.262117	-2.854102	-0.069360	0.010201	0.015780	0.710010	0.704934	0.736709
16.4600	-9.486656	-1.234897	-2.771761	-0.031700	-0.011939	-0.000883	0.707728	0.705866	0.735648
16.4700	-9.524845	-1.221788	-2.741678	-0.038096	-0.018214	0.011577	0.710501	0.705038	0.737975
16.4800	-9.592412	-1.228051	-2.824537	-0.033955	0.004840	0.009616	0.707691	0.706643	0.734412
16.4900	-9.672053	-1.233679	-2.701969	-0.019555	0.015273	0.018056	0.711253	0.705031	0.738020
16.5000	-9.636591	-1.291349	-2.737501	-0.013179	0.000576	0.009665	0.707091	0.706942	0.734377
16.5100	-9.598722	-1.298708	-2.714615	-0.019728	0.002718	-0.041437	0.710164	0.703007	0.737022
